,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
128,Shot Chart Detail,0021500187,69,203110,Draymond Green,1610612744,Golden State Warriors,1,4,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,218,1,0
129,Shot Chart Detail,0021500187,155,203110,Draymond Green,1610612744,Golden State Warriors,1,2,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-57,75,1,1
130,Shot Chart Detail,0021500187,185,203110,Draymond Green,1610612744,Golden State Warriors,2,3,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,18,1,0
131,Shot Chart Detail,0021500187,290,203110,Draymond Green,1610612744,Golden State Warriors,3,6,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,1
132,Shot Chart Detail,0021500187,310,203110,Draymond Green,1610612744,Golden State Warriors,3,5,21,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,63,57,1,0
133,Shot Chart Detail,0021500187,501,203110,Draymond Green,1610612744,Golden State Warriors,4,1,52,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,41,1,0
134,Shot Chart Detail,0021500187,502,203110,Draymond Green,1610612744,Golden State Warriors,4,1,51,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,1
135,Shot Chart Detail,0021500200,18,203110,Draymond Green,1610612744,Golden State Warriors,1,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-225,151,1,1
136,Shot Chart Detail,0021500200,31,203110,Draymond Green,1610612744,Golden State Warriors,1,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-142,203,1,0
137,Shot Chart Detail,0021500200,119,203110,Draymond Green,1610612744,Golden State Warriors,1,0,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,16,1,1
138,Shot Chart Detail,0021500200,301,203110,Draymond Green,1610612744,Golden State Warriors,3,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-83,234,1,1
139,Shot Chart Detail,0021500200,502,203110,Draymond Green,1610612744,Golden State Warriors,4,4,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,1
140,Shot Chart Detail,0021500200,514,203110,Draymond Green,1610612744,Golden State Warriors,4,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,232,1,0
141,Shot Chart Detail,0021500200,527,203110,Draymond Green,1610612744,Golden State Warriors,4,2,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
142,Shot Chart Detail,0021500214,2,203110,Draymond Green,1610612744,Golden State Warriors,1,11,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-35,254,1,1
143,Shot Chart Detail,0021500214,9,203110,Draymond Green,1610612744,Golden State Warriors,1,10,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,218,1,0
144,Shot Chart Detail,0021500214,54,203110,Draymond Green,1610612744,Golden State Warriors,1,5,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,3,1,1
145,Shot Chart Detail,0021500214,67,203110,Draymond Green,1610612744,Golden State Warriors,1,4,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1
146,Shot Chart Detail,0021500214,86,203110,Draymond Green,1610612744,Golden State Warriors,1,2,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,21,1,1
147,Shot Chart Detail,0021500214,98,203110,Draymond Green,1610612744,Golden State Warriors,1,1,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,1
